overture_id,google_place_id,name,name_query,address_query,latitude,longitude,postcode,basic_category,overture_confidence,match_rule,match_detail,confidence_tier,geo_verification
d6dd19d4-6e67-4ac7-8d2b-d8c55f9219c4,ChIJY-BDoKmLGGARArfPEDj099I,Tully's Coffee - Marunouchi Terrace,Tully's Coffee - Marunouchi Terrace,東京都千代田区丸の内1丁目3−4,35.6843948,139.7641830,100-0005,coffee_shop,0.955,box_unique_strict,tight_unique_in_ab,A,confirmed
d6e95c42-302f-4c28-badd-8ba749f5a331,ChIJJ1-57hN1A2AR8gjyiWH_Z1Y,わたなべ,わたなべ,愛知県清須市春日砂賀東23,35.2326984,136.8486710,452-0962,restaurant,0.988,box_unique_strict,tight_unique_in_ab,A,confirmed
d6eadd08-55f4-4cf8-ba63-5b7079dcefc6,ChIJD7bfBCApC18RnuujJVi4EVo,すし処 みさを,すし処 みさを,北海道札幌市西区琴似1条4丁目4−29,43.0766106,141.3049545,063-0811,restaurant,0.954,box_unique_strict,tight_unique_in_ab,A,confirmed
d6f2679b-8154-4fef-922c-c634a6a02bae,ChIJDy4re2_JHmARMObx-oZAVbI,にぐるまや ダイニング,にぐるまや ダイニング,埼玉県秩父市中宮地町5881,36.0075302,139.0949783,368-0022,casual_eatery,0.997,box_unique_strict,tight_unique_in_ab,A,confirmed
d7040815-8087-4ebc-b5e8-a4902ff69b2c,ChIJxfwswCaoPzUR2yB6JhZHdGQ,大山酒造合名会社,大山酒造合名会社,鹿児島県伊佐市菱刈荒田3476,31.9929752,130.6310959,895-2811,distillery,0.895,box_unique_strict,tight_unique_in_ab,A,confirmed
d705ccd5-84d3-468c-86b9-3287919e7ecb,ChIJ7YC08OWLGGARchsMaBTKZhs,銀座 こじま屋,銀座 こじま屋,東京都中央区銀座5丁目4−15,35.6716480,139.7629623,104-0061,restaurant,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d7071085-cdc3-4aca-8317-1922693a3f8f,ChIJ649Foqv1QDUR71P51pVD98U,Rakkyo no Kobeya II,Rakkyo no Kobeya II,熊本県熊本市中央区下通1丁目5−6,32.8015881,130.7079544,860-0807,bar,0.990,box_unique_strict,tight_unique_in_ab,A,confirmed
d70b38f0-c471-4b15-b420-49b7efe88dd4,ChIJ80CxTwKcBGARKwG7IYBvUUA,メープルけやき,メープルけやき,愛知県知立市八ツ田町泉45,34.9937420,137.0563583,,casual_eatery,0.971,box_unique_strict,tight_unique_in_ab,A,confirmed
d717b0a0-0636-452c-a3eb-33dc4cea67db,ChIJ0wJxeBYpC18Rg4FUG_bu3-I,ケンタッキーフライドチキン,ケンタッキーフライドチキン,北海道札幌市西区琴似1条5丁目4−18,43.0758953,141.3031998,063-0811,fast_food_restaurant,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d719beae-723f-46d9-be71-9928438c8107,ChIJ0aaxTM6_-F8RS6FHJiZrTFs,和らぎ旬菜 こま吉,和らぎ旬菜 こま吉,福井県福井市高木中央2丁目2611,36.0924587,136.2365417,910-0804,restaurant,0.985,box_unique_strict,tight_unique_in_ab,A,confirmed
d72144d2-38d0-4753-8f82-cb0fd886610d,ChIJcV6-hOiLGGAR95UmtY9ljmU,THE NIIGATA Bit GINZA,THE NIIGATA Bit GINZA,東京都中央区銀座5-6-7,35.6709881,139.7638626,104-0061,restaurant,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d7254a71-668f-448d-9207-ccc2aeae0dc1,ChIJtUQfUapgPjURzts--q-8RPA,居酒屋海賊船,居酒屋海賊船,鹿児島県鹿児島市千日町9−17,31.5885906,130.5564041,892-0843,restaurant,0.972,box_unique_strict,tight_unique_in_ab,A,confirmed
d725bad2-21ab-4ae5-b639-f17d31f83d80,ChIJef0MCMnyGGARlUbArdq5Ev0,炭火串焼鶏ジロー 東中野店,炭火串焼鶏ジロー 東中野店,東京都中野区東中野1丁目57−7,35.7058392,139.6841354,164-0003,restaurant,0.979,box_unique_strict,tight_unique_in_ab,A,confirmed
d735418b-b47f-4764-af6c-bf5bfb930f33,ChIJu0tOPubTBGARgFSeI8OcDaY,豊橋焼肉 ときわ,豊橋焼肉 ときわ,愛知県豊橋市松葉町1-22,34.7651157,137.3836746,440-0897,restaurant,0.970,box_unique_strict,tight_unique_in_ab,A,confirmed
d7354aa7-7676-4bfa-a5ce-4abd43fbe752,ChIJR9uszOdxA2ARZmtjgjPPA4w,麻婆豆腐専門店 ジャーヨー,麻婆豆腐専門店 ジャーヨー,"愛知県名古屋市中区Sakae, 5 Chome−5−33 オオタビル 1階",35.1657829,136.9128189,460-0008,restaurant,0.351,box_unique_strict,tight_unique_in_ab,A,confirmed
d73a16e9-c4fe-4032-a47a-4c4417759888,ChIJM2V5asVwA2ARr4bvC_Sk-jg,さいとう,さいとう,愛知県名古屋市中区栄4丁目20−2,35.1667194,136.9135895,460-0008,bar,0.897,box_unique_strict,tight_unique_in_ab,A,confirmed
d7467b53-1b91-4ab2-ba53-41051ea4f686,ChIJj4dDO3x6A2ARX2O-gjKRvdY,MoCHEZ　(モシェ),MoCHEZ (モシェ),愛知県名古屋市昭和区昭和区塩付通4-14,35.1467609,136.9383621,466-0022,cafe,0.994,box_unique_strict,tight_unique_in_ab,A,confirmed
d74c0ed5-9c89-462e-b8f4-ba75e8576755,ChIJAR-S3Q2eRjURLqYx05tesOY,太一商店乙津店,太一商店乙津店,大分県大分市乙津町1-1,33.2417431,131.6722794,870-0145,restaurant,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d74d3e8d-3c1f-4fb6-8535-0d90a29a5001,ChIJB0Qy_XFrQTURpULUhJeeTD8,ステーキハウス ウシロー,ステーキハウス ウシロー,大分県日田市三本松1丁目7−8,33.3204403,130.9338531,877-0016,restaurant,0.623,box_unique_strict,tight_unique_in_ab,A,confirmed
d75edc82-2dc7-499f-a87a-0d1a6c77c343,ChIJt0UiBu-LGGARa2HblzswxI0,BAR ELGIN,BAR ELGIN,東京都中央区銀座5丁目1−16,35.6721420,139.7607040,104-0061,bar,0.747,box_unique_strict,tight_unique_in_ab,A,confirmed
d75fd7d0-3618-4b06-b1cf-0aafd6c0c185,ChIJDex5PxiRGGARqDg3_XuHf4E,双喜亭草加店,双喜亭草加店,埼玉県草加市高砂2丁目9−1,35.8286934,139.8047333,340-0015,restaurant,0.799,box_unique_strict,tight_unique_in_ab,A,confirmed
d770da5b-9da9-439c-9829-7975baacdb3f,ChIJ0eGtqqJgGGARfcnU0CJsnzs,Kitchen Maroyakawaltz,Kitchen Maroyakawaltz,神奈川県川崎市川崎区川崎区砂子1-1-13,35.5313778,139.7012711,210-0006,bar,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d7710bbf-0182-48d0-b52c-118c5dca78b4,ChIJ2RZSx1fPAGARuO4_DxbhhPY,胡麻sesame,胡麻sesame,大阪府岸和田市3-chome-3-4058 Habucho,34.4504871,135.3824539,596-0825,restaurant,0.873,box_unique_strict,tight_unique_in_ab,A,confirmed
d77cd51c-63fa-4a92-b35a-215370fec4b6,ChIJxVYlvagDm18R9rlZvvtnQ7s,甘泉堂 ももさわ菓子舗,甘泉堂 ももさわ菓子舗,青森県平川市本町北柳田16−1,40.5869045,140.5632401,036-0103,restaurant,0.885,box_unique_strict,tight_unique_in_ab,A,confirmed
d7830fe3-7a7a-40a9-9c28-e3433ee7cb90,ChIJ-fkUnKJgGGARSlbC7y6flRc,香蘭,香蘭,神奈川県川崎市川崎区川崎区駅前本町7 モアーズ B2F,35.5305614,139.6995468,210-8504,restaurant,0.971,box_unique_strict,tight_unique_in_ab,A,confirmed
d783b7b1-9176-4e99-972e-5c384a7070ef,ChIJKaB6GHePAGARAdI1J_qWwqE,大開天津楼,大開天津楼,兵庫県神戸市兵庫区中道通8丁目1−31,34.6720524,135.1607132,652-0801,restaurant,0.686,box_unique_strict,tight_unique_in_ab,A,confirmed
d78c5696-9993-4615-9ede-4ac7297ea11f,ChIJMfdeTGwpC18RA0xJybMe_5M,沖縄料理さらはな,沖縄料理さらはな,"北海道札幌市北区Kita 19 Jonishi, 2 Chome−1−41 1F",43.0846100,141.3489761,001-0019,restaurant,0.952,box_unique_strict,tight_unique_in_ab,A,confirmed
d79409d6-2a7e-4e1e-b5c0-b5e446005ca6,ChIJY17Zme-LGGARtD2uM9vHAao,楽蔵うたげ　有楽町店,楽蔵うたげ 有楽町店,東京都千代田区有楽町2丁目3−5,35.6732540,139.7615433,100-0006,bar,0.994,box_unique_strict,tight_unique_in_ab,A,confirmed
d794a34b-607a-41f6-b929-b0af1744df60,ChIJg1S7dofCHmARkGXhfx0bav4,Belc,Belc,埼玉県児玉郡上里町2558-1 Shichihongi,36.2378826,139.1637039,369-0306,food_and_beverage_store,0.920,box_unique_strict,tight_unique_in_ab,A,confirmed
d7963ef9-0ce3-4adb-884f-dc69091451b6,ChIJ6cL7hcJ2A2ARmGdlvwTgvv0,いし黒,いし黒,愛知県名古屋市中村区名駅2丁目40−11,35.1748104,136.8840256,450-0002,restaurant,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d79ae5d7-1e43-400d-b6fa-d38ce5ee2e95,ChIJc-hHGqngAGARRYGMqEsoixY,よあけ食堂,よあけ食堂,大阪府大阪市東成区東小橋3丁目17−23,34.6657543,135.5317459,537-0024,restaurant,0.991,box_unique_strict,tight_unique_in_ab,A,confirmed
d79d80b1-4d38-40bb-ad29-b521bb69ab1e,ChIJxwzGOjuRA2AR0Y4tA9XYR3k,丸亀製麺桑名,丸亀製麺桑名,三重県桑名市森忠1137−1,35.0719280,136.6214371,,restaurant,0.999,box_unique_strict,tight_unique_in_ab,A,confirmed
d79fa7c6-832f-4c53-9d81-e5afe010c67a,ChIJ9xBMCsirGWAR3UD7GFs4mV4,じげもんちゃんぽん 本厚木店昼の陣於 餃子屋しのわ,じげもんちゃんぽん 本厚木店昼の陣於 餃子屋しのわ,神奈川県厚木市中町3丁目1−17,35.4396172,139.3626175,243-0018,restaurant,0.661,box_unique_strict,tight_unique_in_ab,A,confirmed
d7a1aa35-4c27-4c4f-a588-b09d216f70ee,ChIJ35f53qpgPjURufvrTKgxebY,酒々蔵,酒々蔵,鹿児島県鹿児島市山之口町9−17,31.5890541,130.5546494,892-0844,bar,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d7a3a21e-56d0-4270-baa1-361ca81e2e57,ChIJ-_aTYZiRQTURkOc53-WYxJY,中華そば ふくちゃん,中華そば ふくちゃん,福岡県福岡市中央区清川2丁目1−34,33.5817165,130.4098892,810-0005,restaurant,0.985,box_unique_strict,tight_unique_in_ab,A,confirmed
d7b0b392-83bc-46ba-8b2d-01df0d6fd032,ChIJu_IZh2X1QDURaCliuP4OtK0,FoodBar【ｻｳｼﾞ】,FoodBar【サウジ】,熊本県熊本市中央区下通1-7-28 B1,32.8013210,130.7071762,860-0807,restaurant,0.634,box_unique_strict,tight_unique_in_ab,A,confirmed
d7b422f6-3883-434e-aab4-505137369f1a,ChIJOVOQQAb1cTURZbU03vKGswI,락풀,락풀,,35.0682259,126.9932785,,restaurant,0.324,box_unique_strict,tight_unique_in_ab,A,confirmed
d7ba201a-6893-493e-af5f-befde01dc8e0,ChIJSZ4ycvCLGGARM0zuXcVPA4I,Patisserie Sadaharu Aoki Paris,Patisserie Sadaharu Aoki Paris,東京都千代田区丸の内3丁目4−1,35.6761589,139.7620773,100-0005,casual_eatery,0.997,box_unique_strict,tight_unique_in_ab,A,confirmed
d7ba9248-01e7-492a-88ea-c5e9d4f62fc9,ChIJ1XcKEQBePjURekyx8j20NFM,雫流,雫流,鹿児島県鹿児島市東千石町17−4,31.5921764,130.5541916,892-0842,restaurant,0.938,box_unique_strict,tight_unique_in_ab,A,confirmed
d7cd0438-e77b-4f35-9d8f-925cf98c2abb,ChIJX8csHg30QDURYrObNO3Ctgw,sports&cafe&bar YELLOW,sports&cafe&bar YELLOW,熊本県熊本市中央区下通1丁目5−7,32.8015652,130.7082748,860-0807,cafe,0.968,box_unique_strict,tight_unique_in_ab,A,confirmed
d7ce4c41-9ce2-49c5-bfd1-dd95c9e36b93,ChIJDxE0H3PgVDUR7vSERUUmzMY,ステーキのどん 姫路店,ステーキのどん 姫路店,兵庫県姫路市北条1丁目48−1,34.8236942,134.6939011,670-0947,restaurant,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d7d042f7-ee9a-4cd8-9201-574f46f02766,ChIJfVVp10eLGGARsCVTZDH7eYQ,オクヨシ精肉所,オクヨシ精肉所,東京都千代田区有楽町1丁目2−8,35.6729221,139.7603073,100-0006,food_and_beverage_store,0.990,box_unique_strict,tight_unique_in_ab,A,confirmed
d7ea0263-4d8a-49bd-b023-90ec37eaae80,ChIJMej-HsrbAGARdB_Ak3l1vnk,青木松風庵堺伏尾店,青木松風庵堺伏尾店,大阪府堺市中区中区伏尾352,34.5102558,135.4977188,599-8254,restaurant,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d7ea0bac-6b9e-40b9-baa1-2f76d925efab,ChIJQ5GQFphgGGARaJ9iSM9i8qY,ピザオリーブ,ピザオリーブ,神奈川県川崎市川崎区川崎区砂子1-3-1,35.5327568,139.7006454,210-0006,restaurant,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d7fde188-fa7d-45c0-8d19-ace7be46707b,ChIJZUUwDkxCm18Rik4JXe63ROI,魚民十和田稲生町店,魚民十和田稲生町店,青森県十和田市稲生町17−15,40.6131668,141.2139664,034-0011,restaurant,0.983,box_unique_strict,tight_unique_in_ab,A,confirmed
d80c676f-fb2a-4d81-a2d5-551610455173,ChIJwVv42f8MGGARas4EKK0n-hA,和泉沢,和泉沢,千葉県君津市東坂田1丁目3−22,35.3345432,139.8959122,299-1144,restaurant,0.976,box_unique_strict,tight_unique_in_ab,A,confirmed
d81623a3-b14b-4b11-96e4-a87ab975ef98,ChIJg3Yh5IwdAWARH653ZWJprsU,とり焼 とり鍋 幸ノ鶏,とり焼 とり鍋 幸ノ鶏,"大阪府枚方市Ogaitocho, 1 Chome−3−43 第二ティーエスビル",34.8137836,135.6500015,573-0027,restaurant,0.971,box_unique_strict,tight_unique_in_ab,A,confirmed
d819ca73-6040-4088-99d1-df0700fb68f7,ChIJh-d1uaJgGGARZU_wEDkJo3s,芝浦食肉川崎店,芝浦食肉川崎店,神奈川県川崎市川崎区砂子2丁目4−18,35.5301609,139.7005463,210-0006,restaurant,0.994,box_unique_strict,tight_unique_in_ab,A,confirmed
d81f20c6-00e5-410c-9717-c926dcefb5b2,ChIJZSgUNVVnPjUR2MEVo8a4srA,Hole in One,Hole in One,"鹿児島県鹿児島市Higashisengokucho, 1−24 セイワ文化ビル 1-C",31.5904465,130.5533371,892-0842,bar,0.983,box_unique_strict,tight_unique_in_ab,A,confirmed
d8219c4d-11a4-49fb-b3b1-cfd1b81951fb,ChIJTSd0_CTnAGAR9S4YOWyCLvU,洋食屋ふじ家,洋食屋ふじ家,大阪府大阪市中央区鎗屋町2丁目2−1,34.6825562,135.5131302,540-0027,restaurant,0.993,box_unique_strict,tight_unique_in_ab,A,confirmed
d8287425-be6d-4467-86b6-6fa9c588823c,ChIJjfzBRGvaBGARsHGQNE6PxmI,ガスト 三河田原店,ガスト 三河田原店,愛知県田原市神戸町大坪185,34.6686039,137.2770615,441-3415,restaurant,0.995,box_unique_strict,tight_unique_in_ab,A,confirmed
d82edc37-559b-4c08-b9a2-e8eb7ecd84e0,ChIJTz7xh-WPQTUR43alNOaiTRY,博多ラーメンいっちょいっちょ,博多ラーメンいっちょいっちょ,福岡県糟屋郡志免町志免町大字別府136丁目1-103,33.6015911,130.4640274,811-2205,restaurant,0.980,box_unique_strict,tight_unique_in_ab,A,confirmed
d837b8d3-487b-44bb-89f5-b0539b251593,ChIJLbBcAJfmAGARkD2Tn19YaqU,ぽんぽこ亭北梅田店,ぽんぽこ亭北梅田店,大阪府大阪市北区豊崎1丁目1−6,34.7099895,135.5039215,531-0072,restaurant,0.910,box_unique_strict,tight_unique_in_ab,A,confirmed
d83b76a6-993c-4a48-9eda-7c2db3fb90c9,ChIJNcwVgfiLGGAR0OG_4qu-nEA,Tameals Otemachi,Tameals Otemachi,東京都千代田区大手町1丁目5−5,35.6855793,139.7654190,100-0004,bar,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d85152e5-281a-4e8a-a5da-e763bdaf62a9,ChIJ6bngWwCNGGARsN6Dr2NL36E,Dill Coffee Parlor,Dill Coffee Parlor,"東京都千代田区Kanda Nishikicho, 2 Chome−4−6 ワダビル",35.6938457,139.7634659,101-0054,coffee_shop,0.758,box_unique_strict,tight_unique_in_ab,A,confirmed
d8515c38-cc67-44c4-b64d-a43e01fbdc1c,ChIJlb-B7dCiBGARpX0GBEoOpqg,コメダ珈琲,コメダ珈琲,愛知県岡崎市伊賀町7丁目71,34.9721622,137.1685257,,coffee_shop,0.921,box_unique_strict,tight_unique_in_ab,A,confirmed
d8613f4a-910b-4e21-8f57-719b1d47d6dd,ChIJMVA5GZO8HWARjqL31J3J2t4,はま寿司上田常入店,はま寿司上田常入店,長野県上田市常入1丁目11−56,36.3903103,138.2663651,386-0015,restaurant,1.000,box_unique_strict,tight_unique_in_ab,A,confirmed
d86b8a86-bafb-4aac-843d-fda35f595391,ChIJh1OM9bKqGWARjiVbbluHKWI,ジョナサン 本厚木店,ジョナサン 本厚木店,神奈川県厚木市中町3丁目1−2,35.4394016,139.3629379,243-0018,restaurant,0.497,box_unique_strict,tight_unique_in_ab,A,confirmed
d86d34e8-3bb9-49a3-8d47-19cdb6fdcfd5,ChIJMwRH6xK3ODURYZ236l-tgcU,画廊喫茶 シベール,画廊喫茶 シベール,宮崎県宮崎市松橋1丁目2−18,31.9092865,131.4197311,880-0013,coffee_shop,0.730,box_unique_strict,tight_unique_in_ab,A,confirmed
d86d45f0-db42-4893-9655-62df9f589b4b,ChIJ1UWzwkOoGWARGf-q8IBtESQ,一郎屋秦野店,一郎屋秦野店,神奈川県秦野市本町2丁目1−1,35.3713531,139.2270889,257-0035,restaurant,0.944,box_unique_strict,tight_unique_in_ab,A,confirmed
d87448b0-eef8-403d-bc3e-9c90a0296def,ChIJQX_QmLxnH2ARWpEegEcjNaE,Bar Maron,Bar Maron,"栃木県宇都宮市Mageshicho, 2−14 マルヨシビル 2F",36.5602741,139.8840485,320-0803,bar,0.950,box_unique_strict,tight_unique_in_ab,A,confirmed
d87636dd-f485-4cda-8b64-4e1eb67740c6,ChIJZblm13HKQTURNMvzw8Yel7A,酒功賛,酒功賛,佐賀県佐賀市白山1丁目1−5,33.2546883,130.2988358,840-0826,restaurant,0.878,box_unique_strict,tight_unique_in_ab,A,confirmed
d87712c4-6371-432a-a7df-a29295189fb4,ChIJTV9NQdL1QDUR9RMssXez_9E,Total Drinking Space ICHI,Total Drinking Space ICHI,"熊本県熊本市中央区Shimotori, 1 Chome−5−3 第二池田屋ビル",32.8016758,130.7077484,860-0807,bar,0.990,box_unique_strict,tight_unique_in_ab,A,confirmed
d87e3637-5446-4dbf-b1d9-425d43c40667,ChIJc_j_XAn0QDURZXyO5ZNqXCQ,シャルキュトリー・シャルマン,シャルキュトリー・シャルマン,熊本県熊本市中央区上通町5−6,32.8043118,130.7111893,860-0845,restaurant,0.997,box_unique_strict,tight_unique_in_ab,A,confirmed
d88096ce-e12d-468f-bc56-9c8a828c6c54,ChIJB_BS4R_TBGARDJAz68E6mgc,おばんざい居酒屋 まえしろ,おばんざい居酒屋 まえしろ,愛知県豊橋市広小路1丁目11,34.7644653,137.3841324,440-0881,restaurant,0.993,box_unique_strict,tight_unique_in_ab,A,confirmed
d88a8a76-6549-42e1-8188-a108b56e747d,ChIJa_XKr3PnAGARHAqJPjGiRiQ,Trattoria Curvetta（クルヴェッタ）,Trattoria Curvetta(クルヴェッタ),大阪府大阪市北区101 1 Chome-9-6 Tenjinbashi,34.6938114,135.5127640,530-0041,restaurant,0.901,box_unique_strict,tight_unique_in_ab,A,confirmed
d898cc66-5819-4e37-aacb-c057e0f10e2d,ChIJyXWm5qpgPjURIqnz-3B6JEk,Yakitori Torimasa,Yakitori Torimasa,"鹿児島県鹿児島市Yamanokuchicho, 11−22 徳重ビル 1F",31.5889664,130.5540237,892-0844,restaurant,0.919,box_unique_strict,tight_unique_in_ab,A,confirmed
d89f5e83-9d84-43cd-afcf-1470d7da1c78,ChIJeyqSqQ70QDURDf4r4045-38,Pomme de Terre,Pomme de Terre,"熊本県熊本市中央区Kamitoricho, 4−番18号 第二井上ビル 2階",32.8041248,130.7102737,860-0845,bar,0.992,box_unique_strict,tight_unique_in_ab,A,confirmed
d8acfcbe-b1d0-474f-983d-af051e239454,ChIJ2yB0QLOqGWARVk8aOG1gkb4,Okayu Stand,Okayu Stand,神奈川県厚木市旭町1丁目24−15,35.4378967,139.3641281,243-0014,cafe,0.998,box_unique_strict,tight_unique_in_ab,A,confirmed
d8af9cce-e241-458f-a24e-63622c6634a1,ChIJyZr5gIYpC18R74rZtOKgxm4,鳥八の魚や,鳥八の魚や,北海道札幌市中央区3 Chome Minami 5 Jonishi,43.0545807,141.3538895,064-0805,restaurant,0.956,box_unique_strict,tight_unique_in_ab,A,confirmed
d8c71c6a-3e54-4023-873d-95b52c331267,ChIJhdGJ_50pC18RXfuoawCidgI,ミアボッカ,ミアボッカ,北海道札幌市中央区北三条西,43.0642014,141.3516617,,restaurant,0.985,box_unique_strict,tight_unique_in_ab,A,confirmed
d8c8390e-a113-4e03-b141-9ff71186a26a,ChIJPeDBU5GRQTUR6k55DMcGA9I,中洲屋台ラーメン 一竜,中洲屋台ラーメン 一竜,福岡県福岡市中央区1-14 Nishinakasu,33.5900021,130.4055405,810-0002,restaurant,0.994,box_unique_strict,tight_unique_in_ab,A,confirmed
d8c88ea4-cca0-44a0-8a46-606227628928,ChIJcygyVbrLQTURyXashtAAXic,焼肉ハッスル,焼肉ハッスル,"佐賀県佐賀市Chuohonmachi, 3−22 大和ビル 2F",33.2544880,130.3016281,840-0825,restaurant,0.954,box_unique_strict,tight_unique_in_ab,A,confirmed
d8d0058c-5d05-4aea-8d98-bc0c54c5672c,ChIJheSenLYMBGAR0Ye46Oe4aRU,御麺麦 一等兵津駅前店,御麺麦 一等兵津駅前店,三重県津市羽所町310,34.7325497,136.5111923,514-0009,restaurant,0.997,box_unique_strict,tight_unique_in_ab,A,confirmed
d8d454b0-dda0-43a0-8dd9-7fc93263142f,ChIJ729UvuiLGGARYXnleJmbPQU,銀座げくみ,銀座げくみ,東京都中央区銀座7丁目6−9,35.6709347,139.7612686,104-0061,bar,0.470,box_unique_strict,tight_unique_in_ab,A,confirmed
d8d54c31-0c71-4640-9963-92f6b402bf2c,ChIJ5fRuuk2rGWAR9gQAcYl64GQ,ポプラ館珈琲,ポプラ館珈琲,神奈川県厚木市恩名3丁目24−14,35.4394398,139.3501129,243-0032,coffee_shop,0.979,box_unique_strict,tight_unique_in_ab,A,confirmed
d8d590d9-edd5-4850-a107-69e9914d9539,ChIJWQj8plptAWAR212bByBXz0Y,フレスコ 神領店,フレスコ 神領店,滋賀県大津市神領3丁目8−5,34.9714127,135.9136276,520-2132,food_and_beverage_store,0.935,box_unique_strict,tight_unique_in_ab,A,confirmed
d8de5caf-c30d-43fa-b40c-8a0318c4ebaa,ChIJ-55tylRnPjURoEoYsucOO_0,魚処たぬき,魚処たぬき,鹿児島県鹿児島市山之口町9−51,31.5883102,130.5533676,892-0844,restaurant,0.846,box_unique_strict,tight_unique_in_ab,A,confirmed
d8e1d913-115b-40a2-984c-3ed9b7b1a6ae,ChIJGxwpVM8SImARNw03xU35ZpI,ピザハット,ピザハット,茨城県土浦市真鍋新町18-13 土浦ピアタウン1F,36.0919781,140.2092209,300-0051,restaurant,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d8e50d5c-d220-4297-9b76-b41819c98d56,ChIJ37wTlC3TBGARzeCM8EMmIVk,京樽 カルミア店,京樽 カルミア店,愛知県豊橋市花田町西宿無番地,34.7635937,137.3827286,440-0075,casual_eatery,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d8e840a0-fb6b-469a-af8d-00f67dd118a7,ChIJt6-Sb9RwA2AR_2TQpHYaXCk,癒宴,癒宴,愛知県名古屋市中区錦3丁目24−2,35.1696148,136.9058914,460-0003,restaurant,0.981,box_unique_strict,tight_unique_in_ab,A,confirmed
d8ed8931-3544-45a9-972f-62c568b369fd,ChIJ61l9BwCjfDUR8NnWLRrsrZQ,somm,somm,,37.5825825,127.0005951,,casual_eatery,0.191,box_unique_strict,tight_unique_in_ab,A,confirmed
d8f50961-b04a-4d11-9f86-9397f97f9cfd,ChIJfTdGTWb1QDURHJnvbLfue78,Bar Shots,Bar Shots,"熊本県熊本市中央区Shimotori, 1 Chome−2−4 あいたいビル 6階",32.8023014,130.7083664,860-0807,bar,0.491,box_unique_strict,tight_unique_in_ab,A,confirmed
d8fb0693-728c-49af-b86e-fb543c2bd8a0,ChIJb3ZitT2NGGARqFm0wtwL0zQ,麦と卵,麦と卵,東京都新宿区西新宿1-19-2,35.6883545,139.6975555,160-0023,restaurant,0.770,box_unique_strict,tight_unique_in_ab,A,confirmed
d8fe885c-c09c-44b8-bf26-fb5b270d73fc,ChIJ5Svi1aNfPjURrNu-2R2VM28,かごしま酒舗 和総や,かごしま酒舗 和総や,"鹿児島県鹿児島市Higashisengokucho, 8−12 和ごん 2階 こちらに移転致しました",31.5918331,130.5539780,892-0842,food_and_beverage_store,0.983,box_unique_strict,tight_unique_in_ab,A,confirmed
d9141fb3-f0af-4be7-945f-7703b92485e2,ChIJHx1aVBPFGGARU5oDjbJAvKw,satopokke,satopokke,埼玉県さいたま市北区2 Chome-400-6 Kushihikicho,35.9201927,139.6071777,331-0825,casual_eatery,0.800,box_unique_strict,tight_unique_in_ab,A,confirmed
